Fri 05 May 2017 12:22:45,177.11
Fri 05 May 2017 12:22:56,177.11
Fri 05 May 2017 12:23:07,177.11
Fri 05 May 2017 12:23:18,177.00
Fri 05 May 2017 12:23:29,177.24
Fri 05 May 2017 12:23:40,177.45
Fri 05 May 2017 12:23:51,177.56
Fri 05 May 2017 12:24:02,177.24
Fri 05 May 2017 12:24:13,177.35
Fri 05 May 2017 12:24:24,177.45
Fri 05 May 2017 12:24:35,177.56
Fri 05 May 2017 12:24:46,177.69
Fri 05 May 2017 12:24:57,177.56
Fri 05 May 2017 12:25:08,177.35
Fri 05 May 2017 12:25:19,177.11
Fri 05 May 2017 12:25:30,177.11
Fri 05 May 2017 12:25:41,177.11
Fri 05 May 2017 12:25:52,177.35
Fri 05 May 2017 12:26:03,177.11
Fri 05 May 2017 12:26:14,176.34
Fri 05 May 2017 12:26:25,175.44
Fri 05 May 2017 12:26:36,176.21
Fri 05 May 2017 12:26:47,176.79
Fri 05 May 2017 12:26:58,177.24
Fri 05 May 2017 12:27:10,177.00
Fri 05 May 2017 12:27:21,177.00
Fri 05 May 2017 12:27:32,177.11
Fri 05 May 2017 12:27:43,177.24
Fri 05 May 2017 12:27:54,177.24
Fri 05 May 2017 12:28:05,177.35
Fri 05 May 2017 12:28:16,177.45
Fri 05 May 2017 12:28:27,177.45
Fri 05 May 2017 12:28:38,177.56
Fri 05 May 2017 12:28:49,177.56
Fri 05 May 2017 12:29:00,177.56
Fri 05 May 2017 12:29:11,177.69
Fri 05 May 2017 12:29:22,177.69
Fri 05 May 2017 12:29:33,177.56
Fri 05 May 2017 12:29:44,177.56
Fri 05 May 2017 12:29:55,177.69
Fri 05 May 2017 12:30:06,177.80
Fri 05 May 2017 12:30:17,177.80
Fri 05 May 2017 12:30:28,177.80
Fri 05 May 2017 12:30:39,177.80
Fri 05 May 2017 12:30:50,177.69
Fri 05 May 2017 12:31:01,177.69
Fri 05 May 2017 12:31:12,177.90
Fri 05 May 2017 12:31:23,177.90
Fri 05 May 2017 12:31:34,177.90
Fri 05 May 2017 12:31:45,177.90
Fri 05 May 2017 12:31:57,177.80
Fri 05 May 2017 12:32:08,177.90
Fri 05 May 2017 12:32:19,178.01
Fri 05 May 2017 12:32:30,178.01
Fri 05 May 2017 12:32:41,178.01
Fri 05 May 2017 12:32:52,178.14
Fri 05 May 2017 12:33:03,178.14
Fri 05 May 2017 12:33:14,178.25
Fri 05 May 2017 12:33:25,178.25
Fri 05 May 2017 12:33:36,178.35
Fri 05 May 2017 12:33:47,178.25
Fri 05 May 2017 12:33:58,178.35
Fri 05 May 2017 12:34:09,178.35
Fri 05 May 2017 12:34:20,178.25
Fri 05 May 2017 12:34:31,178.35
Fri 05 May 2017 12:34:42,178.14
Fri 05 May 2017 12:34:53,178.14
Fri 05 May 2017 12:35:04,177.90
Fri 05 May 2017 12:35:15,178.01
Fri 05 May 2017 12:35:26,178.01
Fri 05 May 2017 12:35:37,178.01
Fri 05 May 2017 12:35:48,178.14
Fri 05 May 2017 12:35:59,178.01
Fri 05 May 2017 12:36:10,177.90
Fri 05 May 2017 12:36:21,177.45
Fri 05 May 2017 12:36:32,177.80
Fri 05 May 2017 12:36:43,178.25
Fri 05 May 2017 12:36:54,178.35
Fri 05 May 2017 12:37:05,178.35
Fri 05 May 2017 12:37:17,178.35
Fri 05 May 2017 12:37:28,178.35
Fri 05 May 2017 12:37:39,178.25
Fri 05 May 2017 12:37:50,178.14
Fri 05 May 2017 12:38:01,178.35
Fri 05 May 2017 12:38:12,178.46
Fri 05 May 2017 12:38:23,178.59
Fri 05 May 2017 12:38:34,178.59
Fri 05 May 2017 12:38:45,178.70
Fri 05 May 2017 12:38:56,178.70
Fri 05 May 2017 12:39:07,178.59
Fri 05 May 2017 12:39:18,178.70
Fri 05 May 2017 12:39:29,178.59
Fri 05 May 2017 12:39:40,178.59
Fri 05 May 2017 12:39:51,178.46
Fri 05 May 2017 12:40:02,178.59
Fri 05 May 2017 12:40:13,178.59
Fri 05 May 2017 12:40:24,178.59
Fri 05 May 2017 12:40:35,178.70
Fri 05 May 2017 12:40:46,178.70
Fri 05 May 2017 12:40:57,178.70
Fri 05 May 2017 12:41:08,178.91
Fri 05 May 2017 12:41:19,179.15
Fri 05 May 2017 12:41:30,179.15
Fri 05 May 2017 12:41:41,179.25
Fri 05 May 2017 12:41:53,179.36
Fri 05 May 2017 12:42:04,179.36
Fri 05 May 2017 12:42:15,179.36
Fri 05 May 2017 12:42:26,179.49
Fri 05 May 2017 12:42:37,179.60
Fri 05 May 2017 12:42:48,179.70
Fri 05 May 2017 12:42:59,179.60
Fri 05 May 2017 12:43:10,179.81
Fri 05 May 2017 12:43:21,179.94
Fri 05 May 2017 12:43:32,179.94
Fri 05 May 2017 12:43:43,180.05
Fri 05 May 2017 12:43:54,180.15
Fri 05 May 2017 12:44:05,180.26
Fri 05 May 2017 12:44:16,180.15
Fri 05 May 2017 12:44:27,180.26
Fri 05 May 2017 12:44:38,180.39
Fri 05 May 2017 12:44:49,180.60
Fri 05 May 2017 12:45:00,180.60
Fri 05 May 2017 12:45:11,180.71
Fri 05 May 2017 12:45:22,180.71
Fri 05 May 2017 12:45:33,180.84
Fri 05 May 2017 12:45:44,180.84
Fri 05 May 2017 12:45:55,180.84
Fri 05 May 2017 12:46:06,181.05
Fri 05 May 2017 12:46:17,181.05
Fri 05 May 2017 12:46:28,180.95
Fri 05 May 2017 12:46:39,180.95
Fri 05 May 2017 12:46:50,181.05
Fri 05 May 2017 12:47:01,181.16
Fri 05 May 2017 12:47:12,181.16
Fri 05 May 2017 12:47:24,181.16
Fri 05 May 2017 12:47:35,181.50
Fri 05 May 2017 12:47:46,181.61
Fri 05 May 2017 12:47:57,181.40
Fri 05 May 2017 12:48:08,181.61
Fri 05 May 2017 12:48:19,181.74
Fri 05 May 2017 12:48:30,181.74
Fri 05 May 2017 12:48:41,181.74
Fri 05 May 2017 12:48:52,181.74
Fri 05 May 2017 12:49:03,181.85
Fri 05 May 2017 12:49:14,182.06
Fri 05 May 2017 12:49:25,182.30
Fri 05 May 2017 12:49:36,182.30
Fri 05 May 2017 12:49:47,182.40
Fri 05 May 2017 12:49:58,182.40
Fri 05 May 2017 12:50:09,182.51
Fri 05 May 2017 12:50:20,182.64
Fri 05 May 2017 12:50:31,182.75
Fri 05 May 2017 12:50:42,182.75
Fri 05 May 2017 12:50:53,182.85
Fri 05 May 2017 12:51:04,182.96
Fri 05 May 2017 12:51:15,182.85
Fri 05 May 2017 12:51:26,182.75
Fri 05 May 2017 12:51:37,182.85
Fri 05 May 2017 12:51:48,182.85
Fri 05 May 2017 12:51:59,182.85
Fri 05 May 2017 12:52:10,182.85
Fri 05 May 2017 12:52:21,182.96
Fri 05 May 2017 12:52:32,183.09
Fri 05 May 2017 12:52:43,183.20
Fri 05 May 2017 12:52:54,183.20
Fri 05 May 2017 12:53:06,183.30
Fri 05 May 2017 12:53:17,183.30
Fri 05 May 2017 12:53:28,183.54
Fri 05 May 2017 12:53:39,183.65
Fri 05 May 2017 12:53:50,183.75
Fri 05 May 2017 12:54:01,183.75
Fri 05 May 2017 12:54:12,183.86
Fri 05 May 2017 12:54:23,183.99
Fri 05 May 2017 12:54:34,184.10
Fri 05 May 2017 12:54:45,183.86
Fri 05 May 2017 12:54:56,184.10
Fri 05 May 2017 12:55:07,184.31
Fri 05 May 2017 12:55:18,184.31
Fri 05 May 2017 12:55:29,184.44
Fri 05 May 2017 12:55:40,184.89
Fri 05 May 2017 12:55:51,185.10
Fri 05 May 2017 12:56:02,185.21
Fri 05 May 2017 12:56:13,185.45
Fri 05 May 2017 12:56:24,185.21
Fri 05 May 2017 12:56:35,185.21
Fri 05 May 2017 12:56:46,185.21
Fri 05 May 2017 12:56:57,185.21
Fri 05 May 2017 12:57:08,185.34
Fri 05 May 2017 12:57:19,185.45
Fri 05 May 2017 12:57:30,185.66
Fri 05 May 2017 12:57:41,185.90
Fri 05 May 2017 12:57:52,186.00
Fri 05 May 2017 12:58:03,186.24
Fri 05 May 2017 12:58:14,186.45
Fri 05 May 2017 12:58:25,186.11
Fri 05 May 2017 12:58:36,186.35
Fri 05 May 2017 12:58:47,186.56
Fri 05 May 2017 12:58:58,187.01
Fri 05 May 2017 12:59:10,187.14
Fri 05 May 2017 12:59:21,187.35
Fri 05 May 2017 12:59:32,187.59
Fri 05 May 2017 12:59:43,187.59
Fri 05 May 2017 12:59:54,187.80
Fri 05 May 2017 13:00:05,187.91
Fri 05 May 2017 13:00:16,188.15
Fri 05 May 2017 13:00:27,188.25
Fri 05 May 2017 13:00:38,188.49
Fri 05 May 2017 13:00:49,188.60
Fri 05 May 2017 13:01:00,188.70
Fri 05 May 2017 13:01:11,188.81
Fri 05 May 2017 13:01:22,189.05
Fri 05 May 2017 13:01:33,189.05
Fri 05 May 2017 13:01:44,189.26
Fri 05 May 2017 13:01:55,189.26
Fri 05 May 2017 13:02:06,189.60
Fri 05 May 2017 13:02:17,189.71
Fri 05 May 2017 13:02:28,189.95
Fri 05 May 2017 13:02:39,190.05
Fri 05 May 2017 13:02:50,190.29
Fri 05 May 2017 13:03:01,190.40
Fri 05 May 2017 13:03:12,190.50
Fri 05 May 2017 13:03:23,190.74
Fri 05 May 2017 13:03:34,190.85
Fri 05 May 2017 13:03:45,191.06
Fri 05 May 2017 13:03:56,191.51
Fri 05 May 2017 13:04:07,191.51
Fri 05 May 2017 13:04:18,191.64
Fri 05 May 2017 13:04:29,191.75
Fri 05 May 2017 13:04:40,191.75
Fri 05 May 2017 13:04:52,191.85
Fri 05 May 2017 13:05:03,191.96
Fri 05 May 2017 13:05:14,192.09
Fri 05 May 2017 13:05:25,192.30
Fri 05 May 2017 13:05:36,192.41
Fri 05 May 2017 13:05:47,192.54
Fri 05 May 2017 13:05:58,192.75
Fri 05 May 2017 13:06:09,192.86
Fri 05 May 2017 13:06:20,193.10
Fri 05 May 2017 13:06:31,193.20
Fri 05 May 2017 13:06:42,193.44
Fri 05 May 2017 13:06:53,193.65
Fri 05 May 2017 13:07:04,193.76
Fri 05 May 2017 13:07:15,194.00
Fri 05 May 2017 13:07:26,194.34
Fri 05 May 2017 13:07:37,194.55
Fri 05 May 2017 13:07:48,194.66
Fri 05 May 2017 13:07:59,194.79
Fri 05 May 2017 13:08:10,195.00
Fri 05 May 2017 13:08:21,195.11
Fri 05 May 2017 13:08:32,195.35
Fri 05 May 2017 13:08:43,195.56
Fri 05 May 2017 13:08:54,195.69
Fri 05 May 2017 13:09:05,195.90
Fri 05 May 2017 13:09:16,196.01
Fri 05 May 2017 13:09:27,196.25
Fri 05 May 2017 13:09:38,196.46
Fri 05 May 2017 13:09:50,196.59
Fri 05 May 2017 13:10:01,196.35
Fri 05 May 2017 13:10:12,196.70
Fri 05 May 2017 13:10:23,196.80
Fri 05 May 2017 13:10:34,197.04
Fri 05 May 2017 13:10:45,197.25
Fri 05 May 2017 13:10:56,197.36
Fri 05 May 2017 13:11:07,197.49
Fri 05 May 2017 13:11:18,197.60
Fri 05 May 2017 13:11:29,197.70
Fri 05 May 2017 13:11:40,197.81
Fri 05 May 2017 13:11:51,198.05
Fri 05 May 2017 13:12:02,198.15
Fri 05 May 2017 13:12:13,198.26
Fri 05 May 2017 13:12:24,198.50
Fri 05 May 2017 13:12:35,198.60
Fri 05 May 2017 13:12:46,198.71
Fri 05 May 2017 13:12:57,198.95
Fri 05 May 2017 13:13:08,199.05
Fri 05 May 2017 13:13:19,199.16
Fri 05 May 2017 13:13:30,199.29
Fri 05 May 2017 13:13:41,199.50
Fri 05 May 2017 13:13:52,199.50
Fri 05 May 2017 13:14:03,199.61
Fri 05 May 2017 13:14:14,199.85
Fri 05 May 2017 13:14:25,199.85
Fri 05 May 2017 13:14:36,199.95
Fri 05 May 2017 13:14:47,200.06
Fri 05 May 2017 13:14:58,199.85
Fri 05 May 2017 13:15:09,199.50
Fri 05 May 2017 13:15:20,199.16
Fri 05 May 2017 13:15:31,198.71
Fri 05 May 2017 13:15:43,198.39
Fri 05 May 2017 13:15:54,198.05
Fri 05 May 2017 13:16:05,197.60
Fri 05 May 2017 13:16:16,197.25
Fri 05 May 2017 13:16:27,196.70
Fri 05 May 2017 13:16:38,196.35
Fri 05 May 2017 13:16:49,196.01
Fri 05 May 2017 13:17:00,193.31
