Sun 28 May 2017 23:49:08,177.69
Sun 28 May 2017 23:49:19,177.80
Sun 28 May 2017 23:49:30,177.90
Sun 28 May 2017 23:49:41,177.90
Sun 28 May 2017 23:49:52,177.90
Sun 28 May 2017 23:50:04,178.01
Sun 28 May 2017 23:50:15,178.14
Sun 28 May 2017 23:50:26,178.14
Sun 28 May 2017 23:50:37,178.14
Sun 28 May 2017 23:50:48,178.14
Sun 28 May 2017 23:50:59,178.14
Sun 28 May 2017 23:51:10,178.25
Sun 28 May 2017 23:51:21,178.35
Sun 28 May 2017 23:51:32,178.35
Sun 28 May 2017 23:51:43,178.35
Sun 28 May 2017 23:51:54,177.90
Sun 28 May 2017 23:52:05,178.01
Sun 28 May 2017 23:52:16,178.14
Sun 28 May 2017 23:52:27,178.14
Sun 28 May 2017 23:52:38,178.01
Sun 28 May 2017 23:52:49,178.14
Sun 28 May 2017 23:53:00,178.01
Sun 28 May 2017 23:53:11,178.14
Sun 28 May 2017 23:53:22,178.25
Sun 28 May 2017 23:53:33,178.35
Sun 28 May 2017 23:53:44,178.46
Sun 28 May 2017 23:53:55,178.46
Sun 28 May 2017 23:54:06,178.35
Sun 28 May 2017 23:54:17,178.14
Sun 28 May 2017 23:54:28,178.35
Sun 28 May 2017 23:54:39,178.46
Sun 28 May 2017 23:54:51,178.59
Sun 28 May 2017 23:55:02,178.46
Sun 28 May 2017 23:55:13,178.59
Sun 28 May 2017 23:55:24,178.70
Sun 28 May 2017 23:55:35,178.70
Sun 28 May 2017 23:55:46,178.25
Sun 28 May 2017 23:55:57,178.46
Sun 28 May 2017 23:56:08,178.59
Sun 28 May 2017 23:56:19,178.70
Sun 28 May 2017 23:56:30,178.80
Sun 28 May 2017 23:56:41,178.80
Sun 28 May 2017 23:56:52,178.80
Sun 28 May 2017 23:57:03,178.80
Sun 28 May 2017 23:57:14,178.80
Sun 28 May 2017 23:57:25,178.35
Sun 28 May 2017 23:57:36,178.46
Sun 28 May 2017 23:57:47,178.70
Sun 28 May 2017 23:57:58,178.80
Sun 28 May 2017 23:58:09,178.91
Sun 28 May 2017 23:58:20,179.04
Sun 28 May 2017 23:58:31,179.04
Sun 28 May 2017 23:58:42,179.15
Sun 28 May 2017 23:58:53,179.15
Sun 28 May 2017 23:59:04,178.59
Sun 28 May 2017 23:59:15,178.59
Sun 28 May 2017 23:59:26,178.91
Sun 28 May 2017 23:59:37,179.04
Sun 28 May 2017 23:59:49,179.15
Mon 29 May 2017 00:00:00,179.25
Mon 29 May 2017 00:00:11,179.25
Mon 29 May 2017 00:00:22,179.36
Mon 29 May 2017 00:00:33,179.36
Mon 29 May 2017 00:00:44,178.91
Mon 29 May 2017 00:00:55,178.80
Mon 29 May 2017 00:01:06,178.91
Mon 29 May 2017 00:01:17,179.15
Mon 29 May 2017 00:01:28,179.25
Mon 29 May 2017 00:01:39,179.36
Mon 29 May 2017 00:01:50,179.36
Mon 29 May 2017 00:02:01,179.49
Mon 29 May 2017 00:02:12,179.49
Mon 29 May 2017 00:02:23,179.49
Mon 29 May 2017 00:02:34,179.60
Mon 29 May 2017 00:02:45,179.60
Mon 29 May 2017 00:02:56,179.70
Mon 29 May 2017 00:03:07,179.70
Mon 29 May 2017 00:03:18,178.80
Mon 29 May 2017 00:03:29,178.91
Mon 29 May 2017 00:03:40,179.25
Mon 29 May 2017 00:03:51,179.49
Mon 29 May 2017 00:04:02,179.60
Mon 29 May 2017 00:04:13,179.60
Mon 29 May 2017 00:04:25,179.70
Mon 29 May 2017 00:04:36,179.70
Mon 29 May 2017 00:04:47,179.81
Mon 29 May 2017 00:04:58,179.81
Mon 29 May 2017 00:05:09,179.04
Mon 29 May 2017 00:05:20,178.91
Mon 29 May 2017 00:05:31,179.04
Mon 29 May 2017 00:05:42,179.25
Mon 29 May 2017 00:05:53,179.60
Mon 29 May 2017 00:06:04,179.70
Mon 29 May 2017 00:06:15,179.94
Mon 29 May 2017 00:06:26,180.05
Mon 29 May 2017 00:06:37,180.05
Mon 29 May 2017 00:06:48,180.15
Mon 29 May 2017 00:06:59,180.15
Mon 29 May 2017 00:07:10,180.15
Mon 29 May 2017 00:07:21,180.26
Mon 29 May 2017 00:07:32,180.26
Mon 29 May 2017 00:07:43,180.26
Mon 29 May 2017 00:07:54,180.39
Mon 29 May 2017 00:08:05,180.39
Mon 29 May 2017 00:08:16,180.26
Mon 29 May 2017 00:08:27,179.70
Mon 29 May 2017 00:08:38,179.94
Mon 29 May 2017 00:08:49,180.26
Mon 29 May 2017 00:09:00,180.39
Mon 29 May 2017 00:09:11,180.60
Mon 29 May 2017 00:09:22,180.71
Mon 29 May 2017 00:09:33,180.84
Mon 29 May 2017 00:09:45,179.60
Mon 29 May 2017 00:09:56,179.81
Mon 29 May 2017 00:10:07,180.26
Mon 29 May 2017 00:10:18,180.60
Mon 29 May 2017 00:10:29,180.84
Mon 29 May 2017 00:10:40,180.95
Mon 29 May 2017 00:10:51,181.05
Mon 29 May 2017 00:11:02,181.16
Mon 29 May 2017 00:11:13,181.40
Mon 29 May 2017 00:11:24,181.50
Mon 29 May 2017 00:11:35,181.50
Mon 29 May 2017 00:11:46,181.61
Mon 29 May 2017 00:11:57,180.84
Mon 29 May 2017 00:12:08,180.50
Mon 29 May 2017 00:12:19,180.84
Mon 29 May 2017 00:12:30,181.29
Mon 29 May 2017 00:12:41,181.40
Mon 29 May 2017 00:12:52,181.74
Mon 29 May 2017 00:13:03,181.85
Mon 29 May 2017 00:13:14,181.95
Mon 29 May 2017 00:13:25,181.95
Mon 29 May 2017 00:13:36,182.06
Mon 29 May 2017 00:13:47,182.19
Mon 29 May 2017 00:13:58,182.30
Mon 29 May 2017 00:14:09,182.40
Mon 29 May 2017 00:14:20,182.40
Mon 29 May 2017 00:14:31,182.40
Mon 29 May 2017 00:14:43,182.51
Mon 29 May 2017 00:14:54,182.64
Mon 29 May 2017 00:15:05,182.64
Mon 29 May 2017 00:15:16,182.75
Mon 29 May 2017 00:15:27,182.85
Mon 29 May 2017 00:15:38,182.85
Mon 29 May 2017 00:15:49,182.96
Mon 29 May 2017 00:16:00,182.75
Mon 29 May 2017 00:16:11,181.95
Mon 29 May 2017 00:16:22,182.30
Mon 29 May 2017 00:16:33,182.96
Mon 29 May 2017 00:16:44,183.30
Mon 29 May 2017 00:16:55,183.65
Mon 29 May 2017 00:17:06,183.86
Mon 29 May 2017 00:17:17,183.99
Mon 29 May 2017 00:17:28,184.10
Mon 29 May 2017 00:17:39,184.20
Mon 29 May 2017 00:17:50,184.44
Mon 29 May 2017 00:18:01,184.55
Mon 29 May 2017 00:18:12,184.55
Mon 29 May 2017 00:18:23,183.30
Mon 29 May 2017 00:18:34,183.75
Mon 29 May 2017 00:18:45,184.44
Mon 29 May 2017 00:18:56,184.76
Mon 29 May 2017 00:19:07,185.00
Mon 29 May 2017 00:19:18,185.21
Mon 29 May 2017 00:19:29,185.34
Mon 29 May 2017 00:19:41,185.45
Mon 29 May 2017 00:19:52,185.66
Mon 29 May 2017 00:20:03,186.00
Mon 29 May 2017 00:20:14,186.11
Mon 29 May 2017 00:20:25,186.35
Mon 29 May 2017 00:20:36,186.35
Mon 29 May 2017 00:20:47,186.45
Mon 29 May 2017 00:20:58,186.90
Mon 29 May 2017 00:21:09,187.14
Mon 29 May 2017 00:21:20,187.14
Mon 29 May 2017 00:21:31,187.35
Mon 29 May 2017 00:21:42,187.70
Mon 29 May 2017 00:21:53,187.91
Mon 29 May 2017 00:22:04,188.15
Mon 29 May 2017 00:22:15,188.36
Mon 29 May 2017 00:22:26,188.60
Mon 29 May 2017 00:22:37,188.81
Mon 29 May 2017 00:22:48,188.94
Mon 29 May 2017 00:22:59,189.15
Mon 29 May 2017 00:23:10,189.50
Mon 29 May 2017 00:23:21,189.60
Mon 29 May 2017 00:23:32,189.84
Mon 29 May 2017 00:23:43,190.05
Mon 29 May 2017 00:23:54,190.29
Mon 29 May 2017 00:24:05,190.50
Mon 29 May 2017 00:24:16,190.74
Mon 29 May 2017 00:24:27,190.95
Mon 29 May 2017 00:24:39,191.19
Mon 29 May 2017 00:24:50,191.40
Mon 29 May 2017 00:25:01,191.64
Mon 29 May 2017 00:25:12,191.85
Mon 29 May 2017 00:25:23,192.09
Mon 29 May 2017 00:25:34,192.20
Mon 29 May 2017 00:25:45,192.41
Mon 29 May 2017 00:25:56,192.65
Mon 29 May 2017 00:26:07,192.86
Mon 29 May 2017 00:26:18,193.20
Mon 29 May 2017 00:26:29,193.55
Mon 29 May 2017 00:26:40,193.76
Mon 29 May 2017 00:26:51,194.10
Mon 29 May 2017 00:27:02,194.34
Mon 29 May 2017 00:27:13,194.66
Mon 29 May 2017 00:27:24,194.90
Mon 29 May 2017 00:27:35,195.24
Mon 29 May 2017 00:27:46,195.45
Mon 29 May 2017 00:27:57,195.69
Mon 29 May 2017 00:28:08,196.01
Mon 29 May 2017 00:28:19,196.25
Mon 29 May 2017 00:28:30,196.46
Mon 29 May 2017 00:28:41,196.80
Mon 29 May 2017 00:28:52,197.15
Mon 29 May 2017 00:29:03,197.36
Mon 29 May 2017 00:29:14,195.80
Mon 29 May 2017 00:29:25,193.44
Mon 29 May 2017 00:29:36,195.11
Mon 29 May 2017 00:29:47,195.80
Mon 29 May 2017 00:29:59,196.35
Mon 29 May 2017 00:30:10,196.59
Mon 29 May 2017 00:30:21,196.70
Mon 29 May 2017 00:30:32,196.70
Mon 29 May 2017 00:30:43,196.59
Mon 29 May 2017 00:30:54,196.46
Mon 29 May 2017 00:31:05,196.35
Mon 29 May 2017 00:31:16,196.14
Mon 29 May 2017 00:31:27,196.01
Mon 29 May 2017 00:31:38,195.90
Mon 29 May 2017 00:31:49,195.80
Mon 29 May 2017 00:32:00,195.45
Mon 29 May 2017 00:32:11,195.35
Mon 29 May 2017 00:32:22,195.24
Mon 29 May 2017 00:32:33,195.24
Mon 29 May 2017 00:32:44,195.11
Mon 29 May 2017 00:32:55,195.00
Mon 29 May 2017 00:33:06,194.90
Mon 29 May 2017 00:33:17,194.66
Mon 29 May 2017 00:33:28,194.45
Mon 29 May 2017 00:33:39,194.21
Mon 29 May 2017 00:33:50,194.00
Mon 29 May 2017 00:34:01,193.89
Mon 29 May 2017 00:34:12,193.65
Mon 29 May 2017 00:34:23,193.31
Mon 29 May 2017 00:34:34,192.99
Mon 29 May 2017 00:34:45,192.65
Mon 29 May 2017 00:34:56,192.41
Mon 29 May 2017 00:35:07,192.20
Mon 29 May 2017 00:35:18,191.96
Mon 29 May 2017 00:35:30,191.75
Mon 29 May 2017 00:35:41,191.51
Mon 29 May 2017 00:35:52,191.30
Mon 29 May 2017 00:36:03,190.85
Mon 29 May 2017 00:36:14,190.61
Mon 29 May 2017 00:36:25,190.50
Mon 29 May 2017 00:36:36,190.29
Mon 29 May 2017 00:36:47,189.95
Mon 29 May 2017 00:36:58,189.60
Mon 29 May 2017 00:37:09,189.39
Mon 29 May 2017 00:37:20,189.15
Mon 29 May 2017 00:37:31,188.94
Mon 29 May 2017 00:37:42,188.60
Mon 29 May 2017 00:37:53,188.25
Mon 29 May 2017 00:38:04,188.04
Mon 29 May 2017 00:38:15,187.80
Mon 29 May 2017 00:38:26,187.59
Mon 29 May 2017 00:38:37,187.25
Mon 29 May 2017 00:38:48,187.01
Mon 29 May 2017 00:38:59,186.69
Mon 29 May 2017 00:39:10,186.45
Mon 29 May 2017 00:39:21,186.11
Mon 29 May 2017 00:39:32,185.90
Mon 29 May 2017 00:39:43,185.66
Mon 29 May 2017 00:39:54,185.34
Mon 29 May 2017 00:40:05,185.10
Mon 29 May 2017 00:40:17,184.76
Mon 29 May 2017 00:40:28,184.55
Mon 29 May 2017 00:40:39,184.31
Mon 29 May 2017 00:40:50,183.99
Mon 29 May 2017 00:41:01,183.65
Mon 29 May 2017 00:41:12,183.41
Mon 29 May 2017 00:41:23,183.09
Mon 29 May 2017 00:41:34,182.85
Mon 29 May 2017 00:41:45,182.51
Mon 29 May 2017 00:41:56,182.30
Mon 29 May 2017 00:42:07,181.95
Mon 29 May 2017 00:42:18,181.74
Mon 29 May 2017 00:42:29,181.40
Mon 29 May 2017 00:42:40,181.05
Mon 29 May 2017 00:42:51,180.71
Mon 29 May 2017 00:43:02,180.50
Mon 29 May 2017 00:43:13,180.26
Mon 29 May 2017 00:43:24,179.94
Mon 29 May 2017 00:43:35,179.60
