Sat 27 May 2017 16:56:18,100.63
Sat 27 May 2017 16:56:29,101.08
Sat 27 May 2017 16:56:40,101.64
Sat 27 May 2017 16:56:51,102.20
Sat 27 May 2017 16:57:02,102.75
Sat 27 May 2017 16:57:13,103.44
Sat 27 May 2017 16:57:24,104.10
Sat 27 May 2017 16:57:35,104.68
Sat 27 May 2017 16:57:46,105.24
Sat 27 May 2017 16:57:57,105.69
Sat 27 May 2017 16:58:08,106.25
Sat 27 May 2017 16:58:19,106.70
Sat 27 May 2017 16:58:30,107.15
Sat 27 May 2017 16:58:41,107.83
Sat 27 May 2017 16:58:52,108.39
Sat 27 May 2017 16:59:03,108.95
Sat 27 May 2017 16:59:14,109.74
Sat 27 May 2017 16:59:25,110.40
Sat 27 May 2017 16:59:37,110.98
Sat 27 May 2017 16:59:48,111.43
Sat 27 May 2017 16:59:59,111.99
Sat 27 May 2017 17:00:10,112.78
Sat 27 May 2017 17:00:21,113.23
Sat 27 May 2017 17:00:32,113.68
Sat 27 May 2017 17:00:43,114.24
Sat 27 May 2017 17:00:54,114.24
Sat 27 May 2017 17:01:05,114.69
Sat 27 May 2017 17:01:16,115.03
Sat 27 May 2017 17:01:27,115.35
Sat 27 May 2017 17:01:38,116.04
Sat 27 May 2017 17:01:49,116.83
Sat 27 May 2017 17:02:00,117.39
Sat 27 May 2017 17:02:11,118.05
Sat 27 May 2017 17:02:22,118.74
Sat 27 May 2017 17:02:33,119.85
Sat 27 May 2017 17:02:44,120.54
Sat 27 May 2017 17:02:55,121.20
Sat 27 May 2017 17:03:06,121.78
Sat 27 May 2017 17:03:17,122.45
Sat 27 May 2017 17:03:28,123.45
Sat 27 May 2017 17:03:39,124.03
Sat 27 May 2017 17:03:50,124.59
Sat 27 May 2017 17:04:01,125.04
Sat 27 May 2017 17:04:12,125.83
Sat 27 May 2017 17:04:24,126.50
Sat 27 May 2017 17:04:35,127.18
Sat 27 May 2017 17:04:46,127.85
Sat 27 May 2017 17:04:57,128.53
Sat 27 May 2017 17:05:08,129.20
Sat 27 May 2017 17:05:19,129.75
Sat 27 May 2017 17:05:30,130.44
Sat 27 May 2017 17:05:41,131.00
Sat 27 May 2017 17:05:52,131.90
Sat 27 May 2017 17:06:03,132.45
Sat 27 May 2017 17:06:14,133.25
Sat 27 May 2017 17:06:25,134.04
Sat 27 May 2017 17:06:36,135.05
Sat 27 May 2017 17:06:47,135.73
Sat 27 May 2017 17:06:58,136.29
Sat 27 May 2017 17:07:09,137.08
Sat 27 May 2017 17:07:20,137.85
Sat 27 May 2017 17:07:31,138.30
Sat 27 May 2017 17:07:42,138.99
Sat 27 May 2017 17:07:53,139.44
Sat 27 May 2017 17:08:04,140.10
Sat 27 May 2017 17:08:15,140.79
Sat 27 May 2017 17:08:26,141.45
Sat 27 May 2017 17:08:37,142.25
Sat 27 May 2017 17:08:48,142.70
Sat 27 May 2017 17:08:59,143.83
Sat 27 May 2017 17:09:10,144.60
Sat 27 May 2017 17:09:22,145.95
Sat 27 May 2017 17:09:33,146.53
Sat 27 May 2017 17:09:44,147.30
Sat 27 May 2017 17:09:55,148.10
Sat 27 May 2017 17:10:06,149.10
Sat 27 May 2017 17:10:17,149.90
Sat 27 May 2017 17:10:28,150.56
Sat 27 May 2017 17:10:39,151.25
Sat 27 May 2017 17:10:50,151.70
Sat 27 May 2017 17:11:01,152.15
Sat 27 May 2017 17:11:12,152.81
Sat 27 May 2017 17:11:23,154.05
Sat 27 May 2017 17:11:34,154.95
Sat 27 May 2017 17:11:45,155.96
Sat 27 May 2017 17:11:56,156.65
Sat 27 May 2017 17:12:07,157.31
Sat 27 May 2017 17:12:18,158.21
Sat 27 May 2017 17:12:29,158.90
Sat 27 May 2017 17:12:40,159.69
Sat 27 May 2017 17:12:51,160.59
Sat 27 May 2017 17:13:02,161.36
Sat 27 May 2017 17:13:13,161.70
Sat 27 May 2017 17:13:24,162.60
Sat 27 May 2017 17:13:35,163.16
Sat 27 May 2017 17:13:46,164.30
Sat 27 May 2017 17:13:57,164.51
Sat 27 May 2017 17:14:08,164.96
Sat 27 May 2017 17:14:19,165.99
Sat 27 May 2017 17:14:31,166.44
Sat 27 May 2017 17:14:42,167.00
Sat 27 May 2017 17:14:53,167.45
Sat 27 May 2017 17:15:04,168.56
Sat 27 May 2017 17:15:15,169.01
Sat 27 May 2017 17:15:26,169.59
Sat 27 May 2017 17:15:37,170.36
Sat 27 May 2017 17:15:48,171.15
Sat 27 May 2017 17:15:59,171.84
Sat 27 May 2017 17:16:10,172.61
Sat 27 May 2017 17:16:21,173.06
Sat 27 May 2017 17:16:32,173.51
Sat 27 May 2017 17:16:43,173.96
Sat 27 May 2017 17:16:54,174.65
Sat 27 May 2017 17:17:05,175.89
Sat 27 May 2017 17:17:16,176.79
Sat 27 May 2017 17:17:27,177.69
Sat 27 May 2017 17:17:38,178.46
Sat 27 May 2017 17:17:49,178.35
Sat 27 May 2017 17:18:00,178.80
Sat 27 May 2017 17:18:11,179.94
Sat 27 May 2017 17:18:22,180.26
Sat 27 May 2017 17:18:33,181.29
Sat 27 May 2017 17:18:45,182.06
Sat 27 May 2017 17:18:56,182.75
Sat 27 May 2017 17:19:07,183.09
Sat 27 May 2017 17:19:18,183.99
Sat 27 May 2017 17:19:29,184.89
Sat 27 May 2017 17:19:40,185.55
Sat 27 May 2017 17:19:51,186.11
Sat 27 May 2017 17:20:02,186.80
Sat 27 May 2017 17:20:13,187.35
Sat 27 May 2017 17:20:24,187.80
Sat 27 May 2017 17:20:35,188.25
Sat 27 May 2017 17:20:46,188.36
Sat 27 May 2017 17:20:57,188.81
Sat 27 May 2017 17:21:08,188.70
Sat 27 May 2017 17:21:19,189.15
Sat 27 May 2017 17:21:30,189.39
Sat 27 May 2017 17:21:41,189.39
Sat 27 May 2017 17:21:52,189.39
Sat 27 May 2017 17:22:03,189.71
Sat 27 May 2017 17:22:14,189.71
Sat 27 May 2017 17:22:25,189.60
Sat 27 May 2017 17:22:36,189.84
Sat 27 May 2017 17:22:47,189.84
Sat 27 May 2017 17:22:59,189.84
Sat 27 May 2017 17:23:10,189.95
Sat 27 May 2017 17:23:21,190.29
Sat 27 May 2017 17:23:32,190.05
Sat 27 May 2017 17:23:43,189.84
Sat 27 May 2017 17:23:54,190.05
Sat 27 May 2017 17:24:05,190.40
Sat 27 May 2017 17:24:16,190.40
Sat 27 May 2017 17:24:27,190.50
Sat 27 May 2017 17:24:38,190.50
Sat 27 May 2017 17:24:49,190.50
Sat 27 May 2017 17:25:00,190.29
Sat 27 May 2017 17:25:11,190.40
Sat 27 May 2017 17:25:22,190.50
Sat 27 May 2017 17:25:33,190.50
Sat 27 May 2017 17:25:44,190.50
Sat 27 May 2017 17:25:55,190.61
Sat 27 May 2017 17:26:06,190.74
Sat 27 May 2017 17:26:17,190.61
Sat 27 May 2017 17:26:28,190.61
Sat 27 May 2017 17:26:39,190.85
Sat 27 May 2017 17:26:50,190.85
Sat 27 May 2017 17:27:01,190.85
Sat 27 May 2017 17:27:12,190.95
Sat 27 May 2017 17:27:23,190.85
Sat 27 May 2017 17:27:34,190.95
Sat 27 May 2017 17:27:45,191.06
Sat 27 May 2017 17:27:57,191.06
Sat 27 May 2017 17:28:08,190.95
Sat 27 May 2017 17:28:19,191.06
Sat 27 May 2017 17:28:30,191.19
Sat 27 May 2017 17:28:41,191.19
Sat 27 May 2017 17:28:52,191.30
Sat 27 May 2017 17:29:03,191.30
Sat 27 May 2017 17:29:14,191.40
Sat 27 May 2017 17:29:25,191.30
Sat 27 May 2017 17:29:36,191.40
Sat 27 May 2017 17:29:47,191.64
Sat 27 May 2017 17:29:58,191.64
Sat 27 May 2017 17:30:09,191.64
Sat 27 May 2017 17:30:20,191.64
Sat 27 May 2017 17:30:31,191.75
Sat 27 May 2017 17:30:42,191.51
Sat 27 May 2017 17:30:53,191.64
Sat 27 May 2017 17:31:04,191.51
Sat 27 May 2017 17:31:15,191.75
Sat 27 May 2017 17:31:26,191.75
Sat 27 May 2017 17:31:37,191.75
Sat 27 May 2017 17:31:48,191.85
Sat 27 May 2017 17:31:59,191.96
Sat 27 May 2017 17:32:10,191.96
Sat 27 May 2017 17:32:21,192.09
Sat 27 May 2017 17:32:32,192.09
Sat 27 May 2017 17:32:43,192.09
Sat 27 May 2017 17:32:55,192.20
Sat 27 May 2017 17:33:06,192.20
Sat 27 May 2017 17:33:17,192.30
Sat 27 May 2017 17:33:28,192.30
Sat 27 May 2017 17:33:39,192.41
Sat 27 May 2017 17:33:50,192.41
Sat 27 May 2017 17:34:01,192.54
Sat 27 May 2017 17:34:12,192.54
Sat 27 May 2017 17:34:23,192.41
Sat 27 May 2017 17:34:34,192.65
Sat 27 May 2017 17:34:45,192.65
Sat 27 May 2017 17:34:56,192.75
Sat 27 May 2017 17:35:07,192.75
Sat 27 May 2017 17:35:18,192.86
Sat 27 May 2017 17:35:29,192.99
Sat 27 May 2017 17:35:40,192.99
Sat 27 May 2017 17:35:51,192.99
Sat 27 May 2017 17:36:02,193.10
Sat 27 May 2017 17:36:13,193.20
Sat 27 May 2017 17:36:24,193.10
Sat 27 May 2017 17:36:35,193.20
Sat 27 May 2017 17:36:46,193.31
Sat 27 May 2017 17:36:57,193.20
Sat 27 May 2017 17:37:09,193.31
Sat 27 May 2017 17:37:20,193.44
Sat 27 May 2017 17:37:31,193.44
Sat 27 May 2017 17:37:42,193.55
Sat 27 May 2017 17:37:53,193.55
Sat 27 May 2017 17:38:04,193.55
Sat 27 May 2017 17:38:15,193.55
Sat 27 May 2017 17:38:26,193.65
Sat 27 May 2017 17:38:37,193.65
Sat 27 May 2017 17:38:48,193.76
Sat 27 May 2017 17:38:59,193.76
Sat 27 May 2017 17:39:10,193.89
Sat 27 May 2017 17:39:21,193.76
Sat 27 May 2017 17:39:32,193.76
Sat 27 May 2017 17:39:43,194.00
Sat 27 May 2017 17:39:54,194.00
Sat 27 May 2017 17:40:05,194.00
Sat 27 May 2017 17:40:16,194.10
Sat 27 May 2017 17:40:27,194.10
Sat 27 May 2017 17:40:38,194.10
Sat 27 May 2017 17:40:49,194.34
Sat 27 May 2017 17:41:00,194.34
Sat 27 May 2017 17:41:11,194.34
Sat 27 May 2017 17:41:22,194.34
Sat 27 May 2017 17:41:33,194.34
Sat 27 May 2017 17:41:44,194.45
Sat 27 May 2017 17:41:55,194.45
Sat 27 May 2017 17:42:06,194.45
Sat 27 May 2017 17:42:18,194.45
Sat 27 May 2017 17:42:29,194.45
Sat 27 May 2017 17:42:40,194.66
Sat 27 May 2017 17:42:51,194.66
Sat 27 May 2017 17:43:02,194.66
Sat 27 May 2017 17:43:13,194.79
Sat 27 May 2017 17:43:24,194.90
Sat 27 May 2017 17:43:35,195.00
Sat 27 May 2017 17:43:46,194.90
Sat 27 May 2017 17:43:57,195.11
Sat 27 May 2017 17:44:08,195.11
Sat 27 May 2017 17:44:19,195.11
Sat 27 May 2017 17:44:30,195.24
Sat 27 May 2017 17:44:41,195.35
Sat 27 May 2017 17:44:52,195.24
Sat 27 May 2017 17:45:03,195.35
Sat 27 May 2017 17:45:14,195.35
Sat 27 May 2017 17:45:25,195.45
Sat 27 May 2017 17:45:36,195.45
Sat 27 May 2017 17:45:47,195.45
Sat 27 May 2017 17:45:58,195.56
Sat 27 May 2017 17:46:09,195.69
Sat 27 May 2017 17:46:20,195.69
Sat 27 May 2017 17:46:31,195.80
Sat 27 May 2017 17:46:42,195.80
Sat 27 May 2017 17:46:53,195.90
Sat 27 May 2017 17:47:04,196.01
Sat 27 May 2017 17:47:15,196.01
Sat 27 May 2017 17:47:27,196.01
Sat 27 May 2017 17:47:38,196.01
Sat 27 May 2017 17:47:49,196.14
Sat 27 May 2017 17:48:00,196.25
Sat 27 May 2017 17:48:11,196.25
Sat 27 May 2017 17:48:22,196.14
Sat 27 May 2017 17:48:33,196.25
Sat 27 May 2017 17:48:44,196.35
Sat 27 May 2017 17:48:55,196.35
Sat 27 May 2017 17:49:06,196.46
Sat 27 May 2017 17:49:17,196.46
Sat 27 May 2017 17:49:28,196.59
Sat 27 May 2017 17:49:39,196.70
Sat 27 May 2017 17:49:50,196.59
Sat 27 May 2017 17:50:01,196.80
Sat 27 May 2017 17:50:12,196.80
Sat 27 May 2017 17:50:23,196.80
Sat 27 May 2017 17:50:34,196.91
Sat 27 May 2017 17:50:45,197.04
Sat 27 May 2017 17:50:56,197.04
Sat 27 May 2017 17:51:07,197.15
Sat 27 May 2017 17:51:18,197.15
Sat 27 May 2017 17:51:29,197.25
Sat 27 May 2017 17:51:40,197.36
Sat 27 May 2017 17:51:51,197.36
Sat 27 May 2017 17:52:02,197.36
Sat 27 May 2017 17:52:13,197.36
Sat 27 May 2017 17:52:25,197.49
Sat 27 May 2017 17:52:36,197.60
Sat 27 May 2017 17:52:47,197.49
Sat 27 May 2017 17:52:58,197.60
Sat 27 May 2017 17:53:09,197.70
Sat 27 May 2017 17:53:20,197.60
Sat 27 May 2017 17:53:31,197.81
Sat 27 May 2017 17:53:42,197.81
Sat 27 May 2017 17:53:53,197.94
Sat 27 May 2017 17:54:04,198.05
Sat 27 May 2017 17:54:15,198.05
Sat 27 May 2017 17:54:26,198.05
Sat 27 May 2017 17:54:37,198.15
Sat 27 May 2017 17:54:48,198.15
Sat 27 May 2017 17:54:59,198.15
Sat 27 May 2017 17:55:10,198.15
Sat 27 May 2017 17:55:21,198.26
Sat 27 May 2017 17:55:32,198.39
Sat 27 May 2017 17:55:43,198.50
Sat 27 May 2017 17:55:54,198.50
Sat 27 May 2017 17:56:05,198.60
Sat 27 May 2017 17:56:16,198.50
Sat 27 May 2017 17:56:27,198.60
Sat 27 May 2017 17:56:38,198.71
Sat 27 May 2017 17:56:49,198.71
Sat 27 May 2017 17:57:00,198.84
Sat 27 May 2017 17:57:11,198.95
Sat 27 May 2017 17:57:23,198.95
Sat 27 May 2017 17:57:34,199.05
Sat 27 May 2017 17:57:45,199.16
Sat 27 May 2017 17:57:56,199.16
Sat 27 May 2017 17:58:07,199.16
Sat 27 May 2017 17:58:18,199.16
Sat 27 May 2017 17:58:29,199.29
Sat 27 May 2017 17:58:40,199.40
Sat 27 May 2017 17:58:51,199.40
Sat 27 May 2017 17:59:02,199.50
Sat 27 May 2017 17:59:13,199.50
Sat 27 May 2017 17:59:24,199.61
Sat 27 May 2017 17:59:35,199.61
Sat 27 May 2017 17:59:46,199.74
Sat 27 May 2017 17:59:57,199.74
Sat 27 May 2017 18:00:08,199.74
Sat 27 May 2017 18:00:19,199.85
Sat 27 May 2017 18:00:30,199.95
Sat 27 May 2017 18:00:41,199.95
Sat 27 May 2017 18:00:52,199.95
Sat 27 May 2017 18:01:03,200.06
Sat 27 May 2017 18:01:14,200.19
Sat 27 May 2017 18:01:25,200.19
Sat 27 May 2017 18:01:36,200.19
Sat 27 May 2017 18:01:47,200.30
Sat 27 May 2017 18:01:58,200.30
Sat 27 May 2017 18:02:09,200.40
Sat 27 May 2017 18:02:20,200.51
Sat 27 May 2017 18:02:32,200.51
Sat 27 May 2017 18:02:43,200.64
Sat 27 May 2017 18:02:54,200.64
Sat 27 May 2017 18:03:05,200.75
Sat 27 May 2017 18:03:16,200.75
Sat 27 May 2017 18:03:27,200.75
Sat 27 May 2017 18:03:38,200.75
Sat 27 May 2017 18:03:49,200.85
Sat 27 May 2017 18:04:00,200.96
Sat 27 May 2017 18:04:11,200.96
Sat 27 May 2017 18:04:22,200.96
Sat 27 May 2017 18:04:33,201.09
Sat 27 May 2017 18:04:44,201.20
Sat 27 May 2017 18:04:55,201.20
Sat 27 May 2017 18:05:06,201.20
Sat 27 May 2017 18:05:17,201.30
Sat 27 May 2017 18:05:28,201.30
Sat 27 May 2017 18:05:39,201.41
Sat 27 May 2017 18:05:50,201.30
Sat 27 May 2017 18:06:01,201.41
Sat 27 May 2017 18:06:12,201.54
Sat 27 May 2017 18:06:23,201.65
Sat 27 May 2017 18:06:34,201.65
Sat 27 May 2017 18:06:45,201.65
Sat 27 May 2017 18:06:56,201.75
Sat 27 May 2017 18:07:07,201.75
Sat 27 May 2017 18:07:18,201.86
Sat 27 May 2017 18:07:29,201.86
Sat 27 May 2017 18:07:41,201.99
Sat 27 May 2017 18:07:52,201.99
Sat 27 May 2017 18:08:03,202.10
Sat 27 May 2017 18:08:14,202.20
Sat 27 May 2017 18:08:25,202.20
Sat 27 May 2017 18:08:36,202.20
Sat 27 May 2017 18:08:47,202.31
Sat 27 May 2017 18:08:58,202.31
Sat 27 May 2017 18:09:09,202.44
Sat 27 May 2017 18:09:20,202.44
Sat 27 May 2017 18:09:31,202.44
Sat 27 May 2017 18:09:42,202.55
Sat 27 May 2017 18:09:53,202.65
Sat 27 May 2017 18:10:04,202.65
Sat 27 May 2017 18:10:15,202.76
Sat 27 May 2017 18:10:26,202.76
Sat 27 May 2017 18:10:37,202.89
Sat 27 May 2017 18:10:48,202.89
Sat 27 May 2017 18:10:59,203.00
Sat 27 May 2017 18:11:10,203.00
Sat 27 May 2017 18:11:21,203.00
Sat 27 May 2017 18:11:32,203.10
Sat 27 May 2017 18:11:43,203.10
Sat 27 May 2017 18:11:54,203.10
Sat 27 May 2017 18:12:05,203.10
Sat 27 May 2017 18:12:16,203.21
Sat 27 May 2017 18:12:27,203.34
Sat 27 May 2017 18:12:38,203.34
Sat 27 May 2017 18:12:49,203.45
Sat 27 May 2017 18:13:00,203.45
Sat 27 May 2017 18:13:12,203.34
